0,0.0
0,0.036431199679405446
0,0.07286239935881089
0,0.10929359903821634
0,0.14572479871762178
0,0.18215599839702723
0,0.21858719807643268
0,0.2550183977558381
0,0.29144959743524357
0,0.327880797114649
0,0.36431199679405446
0,0.4007431964734599
0,0.43717439615286535
0,0.4736055958322708
0,0.5100367955116762
0,0.5464679951910817
0,0.5828991948704871
0,0.6193303945498926
0,0.655761594229298
0,0.6921927939087035
0,0.7286239935881089
0,0.7650551932675144
0,0.8014863929469198
0,0.8379175926263253
0,0.8743487923057307
0,0.9107799919851362
0,0.9472111916645416
0,0.983642391343947
0,1.0200735910233525
0,1.0565047907027578
0,1.0929359903821634
0,1.129367190061569
0,1.1657983897409743
0,1.2022295894203796
0,1.2386607890997852
0,1.2750919887791907
0,1.311523188458596
0,1.3479543881380014
0,1.384385587817407
0,1.4208167874968125
0,1.4572479871762178
0,1.4936791868556232
0,1.5301103865350287
0,1.5665415862144343
0,1.6029727858938396
0,1.639403985573245
0,1.6758351852526505
0,1.712266384932056
0,1.7486975846114614
0,1.7851287842908667
0,1.8215599839702723
0,1.8579911836496779
0,1.8944223833290832
0,1.9308535830084885
0,1.967284782687894
0,2.0037159823672996
0,2.040147182046705
0,2.0765783817261103
0,2.1130095814055156
0,2.1494407810849214
0,2.1858719807643268
0,2.222303180443732
0,2.258734380123138
0,2.295165579802543
0,2.3315967794819485
0,2.368027979161354
0,2.404459178840759
0,2.440890378520165
0,2.4773215781995703
0,2.5137527778789757
0,2.5501839775583814
0,2.5866151772377868
0,2.623046376917192
0,2.6594775765965974
0,2.695908776276003
0,2.7323399759554086
0,2.768771175634814
0,2.8052023753142192
0,2.841633574993625
0,2.878064774673031
0,2.9144959743524357
0,2.950927174031841
0,2.9873583737112464
0,3.023789573390652
0,3.0602207730700575
0,3.096651972749463
0,3.1330831724288686
0,3.169514372108274
0,3.2059455717876792
0,3.2423767714670846
0,3.27880797114649
0,3.3152391708258957
0,3.351670370505301
0,3.3881015701847064
0,3.424532769864112
0,3.4609639695435175
0,3.497395169222923
0,3.533826368902328
0,3.5702575685817335
0,3.6066887682611393
0,3.6431199679405446
0,3.67955116761995
0,3.7159823672993557
0,3.752413566978761
0,3.7888447666581664
0,3.8252759663375717
3,3.861707166016977
5,3.8981383656963824
9,3.934569565375788
15,3.9710007650551935
20,4.007431964734599
25,4.043863164414004
31,4.08029436409341
37,4.116725563772816
44,4.153156763452221
50,4.189587963131626
55,4.226019162811031
62,4.262450362490437
74,4.335312761849248
80,4.3717439615286535
87,4.444606360887464
86,4.48103756056687
85,4.517468760246276
76,4.663193558963897
163,4.845349557360924
158,4.88178075704033
150,4.918211956719735
148,4.954643156399141
211,4.991074356078546
151,5.027505555757951
153,5.063936755437357
158,5.100367955116763
162,5.136799154796168
167,5.1732303544755736
172,5.2096615541549784
178,5.246092753834384
179,5.28252395351379
177,5.318955153193195
177,5.355386352872601
178,5.391817552552006
180,5.428248752231411
178,5.464679951910817
174,5.501111151590222
172,5.537542351269628
171,5.573973550949034
172,5.6104047506284385
173,5.646835950307844
175,5.68326714998725
179,5.719698349666655
180,5.756129549346062
180,5.792560749025466
178,5.828991948704871
176,5.865423148384277
173,5.901854348063682
173,5.938285547743088
175,5.974716747422493
177,6.0111479471018985
177,6.047579146781304
176,6.084010346460709
176,6.120441546140115
176,6.156872745819521
176,6.193303945498926
176,6.229735145178331
176,6.266166344857737
176,6.302597544537142
176,6.339028744216548
176,6.375459943895953
176,6.4118911435753585
176,6.448322343254764
176,6.484753542934169
176,6.521184742613575
176,6.55761594229298
176,6.594047141972386
176,6.630478341651791
176,6.666909541331196
176,6.703340741010602
176,6.739771940690008
176,6.776203140369413
176,6.8126343400488185
176,6.849065539728224
176,6.885496739407629
176,6.921927939087035
176,6.95835913876644
176,6.994790338445846
176,7.031221538125251
176,7.067652737804656
176,7.104083937484062
176,7.140515137163467
176,7.176946336842873
176,7.2133775365222785
176,7.249808736201683
176,7.286239935881089
176,7.322671135560495
176,7.3591023352399
176,7.395533534919306
176,7.431964734598711
176,7.468395934278116
176,7.504827133957522
176,7.541258333636927
176,7.577689533316333
176,7.6141207329957385
176,7.650551932675143
176,7.686983132354549
176,7.723414332033954
176,7.75984553171336
176,7.796276731392765
176,7.832707931072171
176,7.869139130751576
176,7.905570330430982
176,7.942001530110387
