0,0.0
0,0.03379177508194506
0,0.06758355016389012
0,0.10137532524583517
0,0.13516710032778023
0,0.1689588754097253
0,0.20275065049167035
0,0.2365424255736154
0,0.27033420065556046
0,0.30412597573750555
0,0.3379177508194506
0,0.3717095259013956
0,0.4055013009833407
0,0.4392930760652858
0,0.4730848511472308
0,0.5068766262291758
0,0.5406684013111209
0,0.574460176393066
0,0.6082519514750111
0,0.642043726556956
0,0.6758355016389012
0,0.7096272767208462
0,0.7434190518027912
1,0.7772108268847363
1,0.8110026019666814
0,0.8447943770486265
0,0.8785861521305716
0,0.9123779272125165
0,0.9461697022944616
0,0.9799614773764067
0,1.0137532524583517
0,1.0475450275402969
0,1.0813368026222419
0,1.1151285777041868
0,1.148920352786132
0,1.182712127868077
1,1.2165039029500222
1,1.2502956780319672
1,1.284087453113912
1,1.3178792281958573
1,1.3516710032778023
1,1.3854627783597473
1,1.4192545534416925
1,1.4530463285236375
1,1.4868381036055824
1,1.5206298786875276
1,1.5544216537694726
1,1.5882134288514178
0,1.6220052039333628
0,1.6557969790153078
0,1.689588754097253
0,1.723380529179198
0,1.7571723042611431
0,1.790964079343088
0,1.824755854425033
0,1.8585476295069783
0,1.8923394045889232
0,1.9261311796708682
0,1.9599229547528134
0,1.9937147298347584
0,2.0275065049167034
0,2.0612982799986486
0,2.0950900550805938
0,2.1288818301625385
0,2.1626736052444837
0,2.196465380326429
0,2.2302571554083737
0,2.264048930490319
0,2.297840705572264
0,2.331632480654209
0,2.365424255736154
0,2.399216030818099
1,2.4330078059000444
0,2.466799580981989
1,2.5005913560639343
1,2.5343831311458795
1,2.568174906227824
1,2.6019666813097695
1,2.6357584563917147
0,2.6695502314736594
1,2.7033420065556046
0,2.73713378163755
1,2.7709255567194946
0,2.80471733180144
1,2.838509106883385
1,2.8723008819653297
1,2.906092657047275
1,2.93988443212922
1,2.973676207211165
1,3.00746798229311
1,3.0412597573750553
1,3.0750515324570005
1,3.108843307538945
1,3.1426350826208904
1,3.1764268577028356
1,3.2102186327847804
1,3.2440104078667256
0,3.2778021829486708
1,3.3115939580306155
1,3.3453857331125607
1,3.379177508194506
1,3.4129692832764507
1,3.446761058358396
1,3.480552833440341
1,3.5143446085222863
1,3.548136383604231
1,3.581928158686176
1,3.6157199337681214
1,3.649511708850066
1,3.6833034839320113
1,3.7170952590139565
1,3.750887034095901
1,3.7846788091778465
1,3.8184705842597917
1,3.8522623593417364
1,3.8860541344236816
1,3.919845909505627
1,3.9536376845875716
1,3.987429459669517
1,4.0212212347514615
1,4.055013009833407
1,4.088804784915352
1,4.122596559997297
1,4.156388335079242
0,4.1901801101611875
0,4.223971885243132
2,4.257763660325077
5,4.291555435407022
7,4.325347210488967
8,4.3591389855709135
12,4.392930760652858
16,4.426722535734803
19,4.460514310816747
23,4.4943060858986925
27,4.528097860980638
30,4.561889636062583
34,4.595681411144528
38,4.629473186226473
41,4.663264961308418
46,4.697056736390363
50,4.730848511472308
54,4.764640286554253
57,4.798432061636198
61,4.832223836718144
65,4.866015611800089
69,4.899807386882033
73,4.933599161963978
76,4.9673909370459235
80,5.001182712127869
84,5.034974487209814
88,5.068766262291759
88,5.102558037373703
85,5.136349812455648
99,5.170141587537594
102,5.203933362619539
106,5.237725137701484
109,5.271516912783429
113,5.305308687865374
117,5.339100462947319
121,5.372892238029264
124,5.406684013111209
128,5.4404757881931545
131,5.4742675632751
135,5.508059338357045
139,5.541851113438989
142,5.575642888520934
145,5.60943466360288
164,5.643226438684825
165,5.67701821376677
166,5.710809988848715
170,5.7446017639306595
174,5.778393539012605
178,5.81218531409455
178,5.845977089176495
176,5.87976886425844
175,5.9135606393403854
176,5.94735241442233
178,5.981144189504275
179,6.01493596458622
179,6.048727739668165
175,6.0825195147501105
173,6.116311289832056
172,6.150103064914001
173,6.183894839995945
175,6.21768661507789
178,6.251478390159836
180,6.285270165241781
178,6.319061940323726
180,6.352853715405671
180,6.3866454904876155
177,6.420437265569561
173,6.454229040651506
172,6.488020815733451
172,6.521812590815396
173,6.5556043658973415
176,6.589396140979287
180,6.623187916061231
180,6.656979691143176
180,6.690771466225121
178,6.7245632413070675
177,6.758355016389012
175,6.792146791470957
173,6.825938566552901
175,6.8597303416348465
178,6.893522116716792
178,6.927313891798737
178,6.961105666880682
178,6.994897441962627
178,7.0286892170445725
178,7.062480992126517
178,7.096272767208462
178,7.130064542290407
178,7.163856317372352
178,7.197648092454298
178,7.231439867536243
178,7.265231642618187
178,7.299023417700132
178,7.3328151927820775
178,7.366606967864023
178,7.400398742945968
178,7.434190518027913
178,7.467982293109857
178,7.501774068191802
178,7.535565843273748
178,7.569357618355693
178,7.603149393437638
178,7.636941168519583
178,7.670732943601529
178,7.704524718683473
178,7.738316493765418
178,7.772108268847363
178,7.8059000439293085
178,7.839691819011254
178,7.873483594093199
178,7.907275369175143
178,7.941067144257088
178,7.974858919339034
178,8.008650694420979
178,8.042442469502923
178,8.07623424458487
178,8.110026019666813
178,8.14381779474876
178,8.177609569830704
178,8.21140134491265
178,8.245193119994594
178,8.278984895076539
178,8.312776670158485
178,8.346568445240429
178,8.380360220322375
178,8.41415199540432
178,8.447943770486264
178,8.48173554556821
178,8.515527320650154
178,8.5493190957321
178,8.583110870814044
178,8.61690264589599
178,8.650694420977935
178,8.68448619605988
178,8.718277971141827
178,8.75206974622377
178,8.785861521305716
