1,0.0
1,0.033400133600534405
1,0.06680026720106881
1,0.10020040080160321
1,0.13360053440213762
1,0.16700066800267202
1,0.20040080160320642
1,0.23380093520374085
1,0.26720106880427524
1,0.30060120240480964
1,0.33400133600534404
1,0.36740146960587844
0,0.40080160320641284
0,0.43420173680694724
1,0.4676018704074817
1,0.5010020040080161
1,0.5344021376085505
1,0.5678022712090849
1,0.6012024048096193
1,0.6346025384101537
1,0.6680026720106881
1,0.7014028056112225
1,0.7348029392117569
1,0.7682030728122913
1,0.8016032064128257
1,0.8350033400133601
1,0.8684034736138945
1,0.901803607214429
1,0.9352037408149634
1,0.9686038744154978
1,1.0020040080160322
1,1.0354041416165665
1,1.068804275217101
1,1.1022044088176353
1,1.1356045424181698
1,1.169004676018704
1,1.2024048096192386
1,1.235804943219773
1,1.2692050768203074
1,1.3026052104208419
1,1.3360053440213762
0,1.3694054776219107
1,1.402805611222445
1,1.4362057448229795
0,1.4696058784235138
0,1.5030060120240483
0,1.5364061456245826
0,1.569806279225117
0,1.6032064128256514
0,1.6366065464261859
0,1.6700066800267201
1,1.7034068136272547
1,1.736806947227789
1,1.7702070808283232
0,1.803607214428858
0,1.8370073480293923
0,1.8704074816299268
0,1.903807615230461
0,1.9372077488309956
0,1.9706078824315298
1,2.0040080160320644
1,2.037408149632599
1,2.070808283233133
1,2.1042084168336674
1,2.137608550434202
1,2.171008684034736
1,2.2044088176352705
1,2.237808951235805
1,2.2712090848363395
1,2.304609218436874
1,2.338009352037408
1,2.3714094856379426
1,2.404809619238477
1,2.4382097528390116
1,2.471609886439546
1,2.50501002004008
1,2.5384101536406147
1,2.5718102872411492
1,2.6052104208416837
1,2.638610554442218
1,2.6720106880427523
1,2.705410821643287
1,2.7388109552438213
1,2.7722110888443554
1,2.80561122244489
1,2.8390113560454244
1,2.872411489645959
1,2.905811623246493
1,2.9392117568470275
1,2.972611890447562
1,3.0060120240480965
1,3.039412157648631
1,3.072812291249165
1,3.1062124248496996
1,3.139612558450234
1,3.1730126920507686
1,3.2064128256513027
1,3.239812959251837
1,3.2732130928523717
1,3.3066132264529062
1,3.3400133600534403
1,3.373413493653975
1,3.4068136272545093
1,3.440213760855044
1,3.473613894455578
1,3.5070140280561124
1,3.5404141616566465
1,3.5738142952571814
1,3.607214428857716
1,3.64061456245825
1,3.6740146960587845
1,3.707414829659319
1,3.7408149632598535
1,3.7742150968603876
1,3.807615230460922
1,3.8410153640614566
1,3.874415497661991
1,3.907815631262525
1,3.9412157648630597
1,3.974615898463594
1,4.008016032064129
1,4.041416165664663
1,4.074816299265198
1,4.1082164328657305
1,4.141616566466266
1,4.1750167000668
1,4.208416833667335
1,4.241816967267869
1,4.275217100868404
1,4.308617234468938
1,4.342017368069472
0,4.375417501670007
0,4.408817635270541
1,4.442217768871076
0,4.47561790247161
2,4.509018036072145
2,4.542418169672679
3,4.5758183032732145
5,4.609218436873748
7,4.642618570474283
9,4.676018704074816
11,4.709418837675351
13,4.742818971275885
15,4.77621910487642
18,4.809619238476954
21,4.843019372077489
23,4.876419505678023
25,4.909819639278558
28,4.943219772879092
31,4.976619906479626
34,5.01002004008016
37,5.043420173680695
40,5.0768203072812295
43,5.110220440881764
46,5.1436205744822985
49,5.177020708082833
53,5.2104208416833675
56,5.243820975283901
59,5.277221108884436
63,5.31062124248497
67,5.344021376085505
70,5.377421509686039
73,5.410821643286574
77,5.444221776887108
81,5.477621910487643
85,5.511022044088177
89,5.544422177688711
94,5.577822311289245
96,5.61122244488978
98,5.644622578490314
99,5.678022712090849
99,5.711422845691383
99,5.744822979291918
99,5.778223112892452
99,5.811623246492986
99,5.8450233800935205
99,5.878423513694055
99,5.9118236472945895
99,5.945223780895124
99,5.9786239144956586
99,6.012024048096193
98,6.045424181696728
97,6.078824315297262
96,6.112224448897796
94,6.14562458249833
92,6.179024716098865
89,6.212424849699399
86,6.245824983299934
84,6.279225116900468
82,6.312625250501003
81,6.346025384101537
81,6.379425517702071
81,6.412825651302605
83,6.44622578490314
83,6.479625918503674
85,6.513026052104209
87,6.546426185704743
87,6.579826319305278
87,6.6132264529058125
87,6.646626586506347
86,6.680026720106881
86,6.713426853707415
85,6.74682698730795
85,6.780227120908484
85,6.813627254509019
85,6.847027388109553
85,6.880427521710088
85,6.913827655310622
85,6.947227788911156
85,6.98062792251169
85,7.014028056112225
85,7.047428189712759
85,7.080828323313293
85,7.114228456913828
85,7.147628590514363
85,7.181028724114897
85,7.214428857715432
85,7.2478289913159655
85,7.2812291249165
85,7.314629258517035
85,7.348029392117569
85,7.3814295257181035
85,7.414829659318638
85,7.4482297929191725
85,7.481629926519707
85,7.515030060120241
85,7.548430193720775
85,7.58183032732131
85,7.615230460921844
85,7.648630594522379
85,7.682030728122913
85,7.715430861723448
85,7.748830995323982
85,7.782231128924517
85,7.81563126252505
85,7.849031396125585
85,7.882431529726119
85,7.915831663326654
85,7.949231796927188
85,7.982631930527723
85,8.016032064128257
85,8.049432197728791
85,8.082832331329326
85,8.11623246492986
85,8.149632598530395
85,8.183032732130929
85,8.216432865731461
85,8.249832999331998
85,8.283233132932532
85,8.316633266533067
85,8.3500334001336
85,8.383433533734136
85,8.41683366733467
85,8.450233800935205
85,8.483633934535739
85,8.517034068136272
85,8.550434201736808
85,8.583834335337341
85,8.617234468937877
85,8.65063460253841
85,8.684034736138944
85,8.71743486973948
85,8.750835003340015
85,8.784235136940548
85,8.817635270541082
85,8.851035404141617
85,8.884435537742151
85,8.917835671342688
85,8.95123580494322
85,8.984635938543756
85,9.01803607214429
85,9.051436205744825
85,9.084836339345358
85,9.118236472945892
85,9.151636606546429
85,9.18503674014696
85,9.218436873747496
85,9.25183700734803
